Training nuLLM NANO on combined (conversation + jot)...
Device: cpu
Text length: 3203 chars
Vocab size: 82
Model params: 567,552 (0.57M)

Training for 200 epochs...

Epoch 51/200 | Batch 190 | Loss: 0.0075
Epoch 51/200 | Batch 200 | Loss: 0.0027
Epoch 51/200 | Batch 210 | Loss: 0.0009
Epoch 51/200 | Batch 220 | Loss: 0.0011
Epoch 51/200 | Batch 230 | Loss: 0.0039
Epoch 51/200 | Batch 240 | Loss: 0.0014
Epoch 51/200 | Batch 250 | Loss: 0.0016
Epoch 51/200 | Batch 260 | Loss: 0.0003
Epoch 51/200 | Batch 270 | Loss: 0.0243
Epoch 51/200 | Batch 280 | Loss: 0.0119
Epoch 51/200 | Batch 290 | Loss: 0.0039
Epoch 51/200 | Batch 300 | Loss: 0.0006
Epoch 51/200 | Batch 310 | Loss: 0.0024
Epoch 51/200 | Batch 320 | Loss: 0.0100
Epoch 51/200 | Batch 330 | Loss: 0.0061
Epoch 51/200 | Batch 340 | Loss: 0.0008
Epoch 51/200 | Batch 350 | Loss: 0.0042
Epoch 51/200 | Batch 360 | Loss: 0.0043
Epoch 51/200 | Batch 370 | Loss: 0.0028
Epoch 51/200 | Batch 380 | Loss: 0.0013
Epoch 51/200 | Batch 390 | Loss: 0.0007
Epoch 51 | Avg Loss: 0.0059
Epoch 52/200 | Batch 0 | Loss: 0.0113
Epoch 52/200 | Batch 10 | Loss: 0.0220
Epoch 52/200 | Batch 20 | Loss: 0.0120
Epoch 52/200 | Batch 30 | Loss: 0.0018
Epoch 52/200 | Batch 40 | Loss: 0.0023
Epoch 52/200 | Batch 50 | Loss: 0.0041
Epoch 52/200 | Batch 60 | Loss: 0.0084
Epoch 52/200 | Batch 70 | Loss: 0.0026
Epoch 52/200 | Batch 80 | Loss: 0.0120
Epoch 52/200 | Batch 90 | Loss: 0.0246
Epoch 52/200 | Batch 100 | Loss: 0.0020
Epoch 52/200 | Batch 110 | Loss: 0.0098
Epoch 52/200 | Batch 120 | Loss: 0.0039
Epoch 52/200 | Batch 130 | Loss: 0.0059
Epoch 52/200 | Batch 140 | Loss: 0.0004
Epoch 52/200 | Batch 150 | Loss: 0.0001
Epoch 52/200 | Batch 160 | Loss: 0.0131
Epoch 52/200 | Batch 170 | Loss: 0.0044
Epoch 52/200 | Batch 180 | Loss: 0.0043
Epoch 52/200 | Batch 190 | Loss: 0.0210
Epoch 52/200 | Batch 200 | Loss: 0.0061
Epoch 52/200 | Batch 210 | Loss: 0.0121
Epoch 52/200 | Batch 220 | Loss: 0.0013
Epoch 52/200 | Batch 230 | Loss: 0.0034
Epoch 52/200 | Batch 240 | Loss: 0.0004
Epoch 52/200 | Batch 250 | Loss: 0.0029
Epoch 52/200 | Batch 260 | Loss: 0.0012
Epoch 52/200 | Batch 270 | Loss: 0.0003
Epoch 52/200 | Batch 280 | Loss: 0.0053
Epoch 52/200 | Batch 290 | Loss: 0.0086
Epoch 52/200 | Batch 300 | Loss: 0.0002
Epoch 52/200 | Batch 310 | Loss: 0.0105
Epoch 52/200 | Batch 320 | Loss: 0.0024
Epoch 52/200 | Batch 330 | Loss: 0.0016
Epoch 52/200 | Batch 340 | Loss: 0.0053
Epoch 52/200 | Batch 350 | Loss: 0.0359
Epoch 52/200 | Batch 360 | Loss: 0.0384
Epoch 52/200 | Batch 370 | Loss: 0.0024
Epoch 52/200 | Batch 380 | Loss: 0.0287
Epoch 52/200 | Batch 390 | Loss: 0.0022
Epoch 52 | Avg Loss: 0.0080
Epoch 53/200 | Batch 0 | Loss: 0.0004
Epoch 53/200 | Batch 10 | Loss: 0.0078
Epoch 53/200 | Batch 20 | Loss: 0.0038
Epoch 53/200 | Batch 30 | Loss: 0.0017
Epoch 53/200 | Batch 40 | Loss: 0.0061
Epoch 53/200 | Batch 50 | Loss: 0.0025
Epoch 53/200 | Batch 60 | Loss: 0.0005
Epoch 53/200 | Batch 70 | Loss: 0.0070
Epoch 53/200 | Batch 80 | Loss: 0.0041
Epoch 53/200 | Batch 90 | Loss: 0.0007
Epoch 53/200 | Batch 100 | Loss: 0.0002
Epoch 53/200 | Batch 110 | Loss: 0.0101
Epoch 53/200 | Batch 120 | Loss: 0.0003
Epoch 53/200 | Batch 130 | Loss: 0.0091
Epoch 53/200 | Batch 140 | Loss: 0.0153
Epoch 53/200 | Batch 150 | Loss: 0.0002
Epoch 53/200 | Batch 160 | Loss: 0.0012
Epoch 53/200 | Batch 170 | Loss: 0.0001
Epoch 53/200 | Batch 180 | Loss: 0.0002
Epoch 53/200 | Batch 190 | Loss: 0.0008
Epoch 53/200 | Batch 200 | Loss: 0.0023
Epoch 53/200 | Batch 210 | Loss: 0.0002
Epoch 53/200 | Batch 220 | Loss: 0.0028
Epoch 53/200 | Batch 230 | Loss: 0.0014
Epoch 53/200 | Batch 240 | Loss: 0.0045
Epoch 53/200 | Batch 250 | Loss: 0.0005
Epoch 53/200 | Batch 260 | Loss: 0.0008
Epoch 53/200 | Batch 270 | Loss: 0.0120
Epoch 53/200 | Batch 280 | Loss: 0.0133
Epoch 53/200 | Batch 290 | Loss: 0.0154
Epoch 53/200 | Batch 300 | Loss: 0.0005
Epoch 53/200 | Batch 310 | Loss: 0.0002
Epoch 53/200 | Batch 320 | Loss: 0.0001
Epoch 53/200 | Batch 330 | Loss: 0.0036
Epoch 53/200 | Batch 340 | Loss: 0.0003
Epoch 53/200 | Batch 350 | Loss: 0.0002
Epoch 53/200 | Batch 360 | Loss: 0.0009
Epoch 53/200 | Batch 370 | Loss: 0.0068
Epoch 53/200 | Batch 380 | Loss: 0.0104
Epoch 53/200 | Batch 390 | Loss: 0.0005
Epoch 53 | Avg Loss: 0.0055
Epoch 54/200 | Batch 0 | Loss: 0.0006
Epoch 54/200 | Batch 10 | Loss: 0.0001
Epoch 54/200 | Batch 20 | Loss: 0.0069
Epoch 54/200 | Batch 30 | Loss: 0.0020
Epoch 54/200 | Batch 40 | Loss: 0.0009
Epoch 54/200 | Batch 50 | Loss: 0.0001
Epoch 54/200 | Batch 60 | Loss: 0.0079
Epoch 54/200 | Batch 70 | Loss: 0.0085
Epoch 54/200 | Batch 80 | Loss: 0.0013
Epoch 54/200 | Batch 90 | Loss: 0.0152
Epoch 54/200 | Batch 100 | Loss: 0.0007
Epoch 54/200 | Batch 110 | Loss: 0.0015
Epoch 54/200 | Batch 120 | Loss: 0.0168
Epoch 54/200 | Batch 130 | Loss: 0.0071
Epoch 54/200 | Batch 140 | Loss: 0.0003
Epoch 54/200 | Batch 150 | Loss: 0.0013
Epoch 54/200 | Batch 160 | Loss: 0.0002
Epoch 54/200 | Batch 170 | Loss: 0.0414
Epoch 54/200 | Batch 180 | Loss: 0.0005
Epoch 54/200 | Batch 190 | Loss: 0.0032
Epoch 54/200 | Batch 200 | Loss: 0.0095
Epoch 54/200 | Batch 210 | Loss: 0.0013
Epoch 54/200 | Batch 220 | Loss: 0.0012
Epoch 54/200 | Batch 230 | Loss: 0.0098
Epoch 54/200 | Batch 240 | Loss: 0.0090
Epoch 54/200 | Batch 250 | Loss: 0.0019
Epoch 54/200 | Batch 260 | Loss: 0.0286
Epoch 54/200 | Batch 270 | Loss: 0.0036
Epoch 54/200 | Batch 280 | Loss: 0.0024
Epoch 54/200 | Batch 290 | Loss: 0.0014
Epoch 54/200 | Batch 300 | Loss: 0.0022
Epoch 54/200 | Batch 310 | Loss: 0.0009
Epoch 54/200 | Batch 320 | Loss: 0.0234
Epoch 54/200 | Batch 330 | Loss: 0.0050
Epoch 54/200 | Batch 340 | Loss: 0.0026
Epoch 54/200 | Batch 350 | Loss: 0.0317
Epoch 54/200 | Batch 360 | Loss: 0.0030
Epoch 54/200 | Batch 370 | Loss: 0.0006
Epoch 54/200 | Batch 380 | Loss: 0.0010
Epoch 54/200 | Batch 390 | Loss: 0.0014
Epoch 54 | Avg Loss: 0.0053
Epoch 55/200 | Batch 0 | Loss: 0.0173
Epoch 55/200 | Batch 10 | Loss: 0.0005
Epoch 55/200 | Batch 20 | Loss: 0.0027
Epoch 55/200 | Batch 30 | Loss: 0.0006
Epoch 55/200 | Batch 40 | Loss: 0.0007
Epoch 55/200 | Batch 50 | Loss: 0.0071
Epoch 55/200 | Batch 60 | Loss: 0.0063
Epoch 55/200 | Batch 70 | Loss: 0.0003
Epoch 55/200 | Batch 80 | Loss: 0.0039
Epoch 55/200 | Batch 90 | Loss: 0.0001
Epoch 55/200 | Batch 100 | Loss: 0.0021
Epoch 55/200 | Batch 110 | Loss: 0.0012
Epoch 55/200 | Batch 120 | Loss: 0.0102
Epoch 55/200 | Batch 130 | Loss: 0.0102
Epoch 55/200 | Batch 140 | Loss: 0.0063
Epoch 55/200 | Batch 150 | Loss: 0.0019
Epoch 55/200 | Batch 160 | Loss: 0.0005
Epoch 55/200 | Batch 170 | Loss: 0.0017
Epoch 55/200 | Batch 180 | Loss: 0.0025
Epoch 55/200 | Batch 190 | Loss: 0.0007
Epoch 55/200 | Batch 200 | Loss: 0.0010
Epoch 55/200 | Batch 210 | Loss: 0.0002
Epoch 55/200 | Batch 220 | Loss: 0.0022
Epoch 55/200 | Batch 230 | Loss: 0.0009
Epoch 55/200 | Batch 240 | Loss: 0.0226
Epoch 55/200 | Batch 250 | Loss: 0.0036
Epoch 55/200 | Batch 260 | Loss: 0.0148
Epoch 55/200 | Batch 270 | Loss: 0.0008
Epoch 55/200 | Batch 280 | Loss: 0.0000
Epoch 55/200 | Batch 290 | Loss: 0.0008
Epoch 55/200 | Batch 300 | Loss: 0.0169
Epoch 55/200 | Batch 310 | Loss: 0.0014
Epoch 55/200 | Batch 320 | Loss: 0.0156
Epoch 55/200 | Batch 330 | Loss: 0.0023
Epoch 55/200 | Batch 340 | Loss: 0.0005
Epoch 55/200 | Batch 350 | Loss: 0.0006
Epoch 55/200 | Batch 360 | Loss: 0.0003
Epoch 55/200 | Batch 370 | Loss: 0.0050
Epoch 55/200 | Batch 380 | Loss: 0.0186
Epoch 55/200 | Batch 390 | Loss: 0.0325
Epoch 55 | Avg Loss: 0.0054
Epoch 56/200 | Batch 0 | Loss: 0.0143
Epoch 56/200 | Batch 10 | Loss: 0.0021
Epoch 56/200 | Batch 20 | Loss: 0.0002
Epoch 56/200 | Batch 30 | Loss: 0.0134
Epoch 56/200 | Batch 40 | Loss: 0.0003
Epoch 56/200 | Batch 50 | Loss: 0.0049
Epoch 56/200 | Batch 60 | Loss: 0.0012
Epoch 56/200 | Batch 70 | Loss: 0.0001
Epoch 56/200 | Batch 80 | Loss: 0.0020
Epoch 56/200 | Batch 90 | Loss: 0.0002
Epoch 56/200 | Batch 100 | Loss: 0.0009
Epoch 56/200 | Batch 110 | Loss: 0.0023
Epoch 56/200 | Batch 120 | Loss: 0.0290
Epoch 56/200 | Batch 130 | Loss: 0.0217
Epoch 56/200 | Batch 140 | Loss: 0.0012
Epoch 56/200 | Batch 150 | Loss: 0.0019
Epoch 56/200 | Batch 160 | Loss: 0.0011
Epoch 56/200 | Batch 170 | Loss: 0.0015
Epoch 56/200 | Batch 180 | Loss: 0.0186
Epoch 56/200 | Batch 190 | Loss: 0.0315
Epoch 56/200 | Batch 200 | Loss: 0.0017
Epoch 56/200 | Batch 210 | Loss: 0.0089
Epoch 56/200 | Batch 220 | Loss: 0.0004
Epoch 56/200 | Batch 230 | Loss: 0.0154
Epoch 56/200 | Batch 240 | Loss: 0.0020
Epoch 56/200 | Batch 250 | Loss: 0.0005
Epoch 56/200 | Batch 260 | Loss: 0.0107
Epoch 56/200 | Batch 270 | Loss: 0.0148
Epoch 56/200 | Batch 280 | Loss: 0.0178
Epoch 56/200 | Batch 290 | Loss: 0.0013
Epoch 56/200 | Batch 300 | Loss: 0.0009
Epoch 56/200 | Batch 310 | Loss: 0.0001
Epoch 56/200 | Batch 320 | Loss: 0.0050
Epoch 56/200 | Batch 330 | Loss: 0.0002
Epoch 56/200 | Batch 340 | Loss: 0.0006
Epoch 56/200 | Batch 350 | Loss: 0.0049
Epoch 56/200 | Batch 360 | Loss: 0.0023
Epoch 56/200 | Batch 370 | Loss: 0.0012
Epoch 56/200 | Batch 380 | Loss: 0.0149
Epoch 56/200 | Batch 390 | Loss: 0.0017
Epoch 56 | Avg Loss: 0.0052
Epoch 57/200 | Batch 0 | Loss: 0.0015
Epoch 57/200 | Batch 10 | Loss: 0.0015
Epoch 57/200 | Batch 20 | Loss: 0.0030
Epoch 57/200 | Batch 30 | Loss: 0.0026
Epoch 57/200 | Batch 40 | Loss: 0.0015
Epoch 57/200 | Batch 50 | Loss: 0.0008
Epoch 57/200 | Batch 60 | Loss: 0.0002
Epoch 57/200 | Batch 70 | Loss: 0.0013
Epoch 57/200 | Batch 80 | Loss: 0.0051
Epoch 57/200 | Batch 90 | Loss: 0.0005
Epoch 57/200 | Batch 100 | Loss: 0.0059
Epoch 57/200 | Batch 110 | Loss: 0.0000
Epoch 57/200 | Batch 120 | Loss: 0.0024
Epoch 57/200 | Batch 130 | Loss: 0.0002
Epoch 57/200 | Batch 140 | Loss: 0.0189
Epoch 57/200 | Batch 150 | Loss: 0.0066
Epoch 57/200 | Batch 160 | Loss: 0.0003
Epoch 57/200 | Batch 170 | Loss: 0.0041
Epoch 57/200 | Batch 180 | Loss: 0.0016
Epoch 57/200 | Batch 190 | Loss: 0.0018
Epoch 57/200 | Batch 200 | Loss: 0.0004
Epoch 57/200 | Batch 210 | Loss: 0.0047
Epoch 57/200 | Batch 220 | Loss: 0.0015
Epoch 57/200 | Batch 230 | Loss: 0.0206
Epoch 57/200 | Batch 240 | Loss: 0.0001
Epoch 57/200 | Batch 250 | Loss: 0.0135
Epoch 57/200 | Batch 260 | Loss: 0.0011
Epoch 57/200 | Batch 270 | Loss: 0.0032
Epoch 57/200 | Batch 280 | Loss: 0.0112
Epoch 57/200 | Batch 290 | Loss: 0.0137
Epoch 57/200 | Batch 300 | Loss: 0.0298
Epoch 57/200 | Batch 310 | Loss: 0.0010
Epoch 57/200 | Batch 320 | Loss: 0.0052
Epoch 57/200 | Batch 330 | Loss: 0.0015
Epoch 57/200 | Batch 340 | Loss: 0.0127
Epoch 57/200 | Batch 350 | Loss: 0.0005
Epoch 57/200 | Batch 360 | Loss: 0.0015
Epoch 57/200 | Batch 370 | Loss: 0.0033
Epoch 57/200 | Batch 380 | Loss: 0.0145
Epoch 57/200 | Batch 390 | Loss: 0.0028
Epoch 57 | Avg Loss: 0.0050
Epoch 58/200 | Batch 0 | Loss: 0.0017
Epoch 58/200 | Batch 10 | Loss: 0.0005
Epoch 58/200 | Batch 20 | Loss: 0.0003
Epoch 58/200 | Batch 30 | Loss: 0.0001
Epoch 58/200 | Batch 40 | Loss: 0.0002
Epoch 58/200 | Batch 50 | Loss: 0.0017
Epoch 58/200 | Batch 60 | Loss: 0.0055
Epoch 58/200 | Batch 70 | Loss: 0.0059
Epoch 58/200 | Batch 80 | Loss: 0.0002
Epoch 58/200 | Batch 90 | Loss: 0.0027
Epoch 58/200 | Batch 100 | Loss: 0.0001
Epoch 58/200 | Batch 110 | Loss: 0.0052
Epoch 58/200 | Batch 120 | Loss: 0.0000
Epoch 58/200 | Batch 130 | Loss: 0.0004
Epoch 58/200 | Batch 140 | Loss: 0.0002
Epoch 58/200 | Batch 150 | Loss: 0.0002
Epoch 58/200 | Batch 160 | Loss: 0.0003
Epoch 58/200 | Batch 170 | Loss: 0.0022
Epoch 58/200 | Batch 180 | Loss: 0.0119
Epoch 58/200 | Batch 190 | Loss: 0.0030
Epoch 58/200 | Batch 200 | Loss: 0.0028
Epoch 58/200 | Batch 210 | Loss: 0.0133
Epoch 58/200 | Batch 220 | Loss: 0.0016
Epoch 58/200 | Batch 230 | Loss: 0.0012
Epoch 58/200 | Batch 240 | Loss: 0.0033
Epoch 58/200 | Batch 250 | Loss: 0.0051
Epoch 58/200 | Batch 260 | Loss: 0.0109
Epoch 58/200 | Batch 270 | Loss: 0.0000
Epoch 58/200 | Batch 280 | Loss: 0.0060
Epoch 58/200 | Batch 290 | Loss: 0.0001
Epoch 58/200 | Batch 300 | Loss: 0.0001
Epoch 58/200 | Batch 310 | Loss: 0.0281
Epoch 58/200 | Batch 320 | Loss: 0.0003
Epoch 58/200 | Batch 330 | Loss: 0.0035
Epoch 58/200 | Batch 340 | Loss: 0.0005
Epoch 58/200 | Batch 350 | Loss: 0.0050
Epoch 58/200 | Batch 360 | Loss: 0.0075
Epoch 58/200 | Batch 370 | Loss: 0.0191
Epoch 58/200 | Batch 380 | Loss: 0.0106
Epoch 58/200 | Batch 390 | Loss: 0.0006
Epoch 58 | Avg Loss: 0.0043
Epoch 59/200 | Batch 0 | Loss: 0.0002
Epoch 59/200 | Batch 10 | Loss: 0.0052
Epoch 59/200 | Batch 20 | Loss: 0.0011
Epoch 59/200 | Batch 30 | Loss: 0.0000
Epoch 59/200 | Batch 40 | Loss: 0.0007
Epoch 59/200 | Batch 50 | Loss: 0.0005
Epoch 59/200 | Batch 60 | Loss: 0.0042
Epoch 59/200 | Batch 70 | Loss: 0.0009
Epoch 59/200 | Batch 80 | Loss: 0.0234
Epoch 59/200 | Batch 90 | Loss: 0.0084
Epoch 59/200 | Batch 100 | Loss: 0.0078
Epoch 59/200 | Batch 110 | Loss: 0.0008
Epoch 59/200 | Batch 120 | Loss: 0.0058
Epoch 59/200 | Batch 130 | Loss: 0.0004
Epoch 59/200 | Batch 140 | Loss: 0.0034
Epoch 59/200 | Batch 150 | Loss: 0.0041
Epoch 59/200 | Batch 160 | Loss: 0.0001
Epoch 59/200 | Batch 170 | Loss: 0.0055
Epoch 59/200 | Batch 180 | Loss: 0.0032
Epoch 59/200 | Batch 190 | Loss: 0.0006
Epoch 59/200 | Batch 200 | Loss: 0.0002
Epoch 59/200 | Batch 210 | Loss: 0.0071
Epoch 59/200 | Batch 220 | Loss: 0.0086
Epoch 59/200 | Batch 230 | Loss: 0.0016
Epoch 59/200 | Batch 240 | Loss: 0.0075
Epoch 59/200 | Batch 250 | Loss: 0.0010
Epoch 59/200 | Batch 260 | Loss: 0.0194
Epoch 59/200 | Batch 270 | Loss: 0.0018
Epoch 59/200 | Batch 280 | Loss: 0.0045
Epoch 59/200 | Batch 290 | Loss: 0.0153
Epoch 59/200 | Batch 300 | Loss: 0.0167
Epoch 59/200 | Batch 310 | Loss: 0.0031
Epoch 59/200 | Batch 320 | Loss: 0.0276
Epoch 59/200 | Batch 330 | Loss: 0.0050
Epoch 59/200 | Batch 340 | Loss: 0.0097
Epoch 59/200 | Batch 350 | Loss: 0.0006
Epoch 59/200 | Batch 360 | Loss: 0.0042
Epoch 59/200 | Batch 370 | Loss: 0.0058
Epoch 59/200 | Batch 380 | Loss: 0.0001
Epoch 59/200 | Batch 390 | Loss: 0.0034
Epoch 59 | Avg Loss: 0.0055
Epoch 60/200 | Batch 0 | Loss: 0.0004
Epoch 60/200 | Batch 10 | Loss: 0.0027
Epoch 60/200 | Batch 20 | Loss: 0.0045
Epoch 60/200 | Batch 30 | Loss: 0.0035
Epoch 60/200 | Batch 40 | Loss: 0.0002
Epoch 60/200 | Batch 50 | Loss: 0.0004
Epoch 60/200 | Batch 60 | Loss: 0.0006
Epoch 60/200 | Batch 70 | Loss: 0.0009
Epoch 60/200 | Batch 80 | Loss: 0.0002
Epoch 60/200 | Batch 90 | Loss: 0.0002
Epoch 60/200 | Batch 100 | Loss: 0.0008
Epoch 60/200 | Batch 110 | Loss: 0.0001
Epoch 60/200 | Batch 120 | Loss: 0.0005
Epoch 60/200 | Batch 130 | Loss: 0.0010
Epoch 60/200 | Batch 140 | Loss: 0.0052
Epoch 60/200 | Batch 150 | Loss: 0.0004
Epoch 60/200 | Batch 160 | Loss: 0.0004
Epoch 60/200 | Batch 170 | Loss: 0.0019
Epoch 60/200 | Batch 180 | Loss: 0.0090
Epoch 60/200 | Batch 190 | Loss: 0.0203
Epoch 60/200 | Batch 200 | Loss: 0.0092
Epoch 60/200 | Batch 210 | Loss: 0.0045
Epoch 60/200 | Batch 220 | Loss: 0.0003
Epoch 60/200 | Batch 230 | Loss: 0.0096
Epoch 60/200 | Batch 240 | Loss: 0.0006
Epoch 60/200 | Batch 250 | Loss: 0.0029
Epoch 60/200 | Batch 260 | Loss: 0.0017
Epoch 60/200 | Batch 270 | Loss: 0.0042
Epoch 60/200 | Batch 280 | Loss: 0.0005
Epoch 60/200 | Batch 290 | Loss: 0.0001
Epoch 60/200 | Batch 300 | Loss: 0.0022
Epoch 60/200 | Batch 310 | Loss: 0.0013
Epoch 60/200 | Batch 320 | Loss: 0.0158
Epoch 60/200 | Batch 330 | Loss: 0.0351
Epoch 60/200 | Batch 340 | Loss: 0.0013
Epoch 60/200 | Batch 350 | Loss: 0.0135
Epoch 60/200 | Batch 360 | Loss: 0.0162
Epoch 60/200 | Batch 370 | Loss: 0.0035
Epoch 60/200 | Batch 380 | Loss: 0.0080
Epoch 60/200 | Batch 390 | Loss: 0.0068
Epoch 60 | Avg Loss: 0.0064
Epoch 61/200 | Batch 0 | Loss: 0.0022
Epoch 61/200 | Batch 10 | Loss: 0.0050
Epoch 61/200 | Batch 20 | Loss: 0.0037
Epoch 61/200 | Batch 30 | Loss: 0.0002
Epoch 61/200 | Batch 40 | Loss: 0.0004
Epoch 61/200 | Batch 50 | Loss: 0.0147
Epoch 61/200 | Batch 60 | Loss: 0.0056
Epoch 61/200 | Batch 70 | Loss: 0.0001
Epoch 61/200 | Batch 80 | Loss: 0.0077
Epoch 61/200 | Batch 90 | Loss: 0.0001
Epoch 61/200 | Batch 100 | Loss: 0.0037
Epoch 61/200 | Batch 110 | Loss: 0.0006
Epoch 61/200 | Batch 120 | Loss: 0.0015
Epoch 61/200 | Batch 130 | Loss: 0.0034
Epoch 61/200 | Batch 140 | Loss: 0.0063
Epoch 61/200 | Batch 150 | Loss: 0.0033
Epoch 61/200 | Batch 160 | Loss: 0.0012
Epoch 61/200 | Batch 170 | Loss: 0.0011
Epoch 61/200 | Batch 180 | Loss: 0.0099
Epoch 61/200 | Batch 190 | Loss: 0.0027
Epoch 61/200 | Batch 200 | Loss: 0.0026
Epoch 61/200 | Batch 210 | Loss: 0.0028
Epoch 61/200 | Batch 220 | Loss: 0.0220
Epoch 61/200 | Batch 230 | Loss: 0.0192
Epoch 61/200 | Batch 240 | Loss: 0.0001
Epoch 61/200 | Batch 250 | Loss: 0.0095
Epoch 61/200 | Batch 260 | Loss: 0.0002
Epoch 61/200 | Batch 270 | Loss: 0.0076
Epoch 61/200 | Batch 280 | Loss: 0.0023
Epoch 61/200 | Batch 290 | Loss: 0.0001
Epoch 61/200 | Batch 300 | Loss: 0.0005
Epoch 61/200 | Batch 310 | Loss: 0.0009
Epoch 61/200 | Batch 320 | Loss: 0.0081
Epoch 61/200 | Batch 330 | Loss: 0.0018
Epoch 61/200 | Batch 340 | Loss: 0.0003
Epoch 61/200 | Batch 350 | Loss: 0.0057
Epoch 61/200 | Batch 360 | Loss: 0.0001
Epoch 61/200 | Batch 370 | Loss: 0.0006
Epoch 61/200 | Batch 380 | Loss: 0.0131
Epoch 61/200 | Batch 390 | Loss: 0.0020
Epoch 61 | Avg Loss: 0.0053
Epoch 62/200 | Batch 0 | Loss: 0.0062
Epoch 62/200 | Batch 10 | Loss: 0.0137
Epoch 62/200 | Batch 20 | Loss: 0.0028
Epoch 62/200 | Batch 30 | Loss: 0.0006
Epoch 62/200 | Batch 40 | Loss: 0.0026
Epoch 62/200 | Batch 50 | Loss: 0.0002
Epoch 62/200 | Batch 60 | Loss: 0.0092
Epoch 62/200 | Batch 70 | Loss: 0.0035
Epoch 62/200 | Batch 80 | Loss: 0.0154
Epoch 62/200 | Batch 90 | Loss: 0.0339
Epoch 62/200 | Batch 100 | Loss: 0.0031
Epoch 62/200 | Batch 110 | Loss: 0.0044
Epoch 62/200 | Batch 120 | Loss: 0.0016
Epoch 62/200 | Batch 130 | Loss: 0.0002
Epoch 62/200 | Batch 140 | Loss: 0.0015
Epoch 62/200 | Batch 150 | Loss: 0.0030
Epoch 62/200 | Batch 160 | Loss: 0.0127
Epoch 62/200 | Batch 170 | Loss: 0.0003
Epoch 62/200 | Batch 180 | Loss: 0.0001
Epoch 62/200 | Batch 190 | Loss: 0.0001
Epoch 62/200 | Batch 200 | Loss: 0.0048
Epoch 62/200 | Batch 210 | Loss: 0.0107
Epoch 62/200 | Batch 220 | Loss: 0.0006
Epoch 62/200 | Batch 230 | Loss: 0.0098
Epoch 62/200 | Batch 240 | Loss: 0.0013
Epoch 62/200 | Batch 250 | Loss: 0.0032
Epoch 62/200 | Batch 260 | Loss: 0.0024
Epoch 62/200 | Batch 270 | Loss: 0.0002
Epoch 62/200 | Batch 280 | Loss: 0.0017
Epoch 62/200 | Batch 290 | Loss: 0.0005
Epoch 62/200 | Batch 300 | Loss: 0.0073
Epoch 62/200 | Batch 310 | Loss: 0.0040
Epoch 62/200 | Batch 320 | Loss: 0.0002
Epoch 62/200 | Batch 330 | Loss: 0.0017
Epoch 62/200 | Batch 340 | Loss: 0.0007
Epoch 62/200 | Batch 350 | Loss: 0.0147
Epoch 62/200 | Batch 360 | Loss: 0.0086
Epoch 62/200 | Batch 370 | Loss: 0.0082
Epoch 62/200 | Batch 380 | Loss: 0.0017
Epoch 62/200 | Batch 390 | Loss: 0.0008
Epoch 62 | Avg Loss: 0.0044
Epoch 63/200 | Batch 0 | Loss: 0.0022
Epoch 63/200 | Batch 10 | Loss: 0.0014
Epoch 63/200 | Batch 20 | Loss: 0.0010
Epoch 63/200 | Batch 30 | Loss: 0.0100
Epoch 63/200 | Batch 40 | Loss: 0.0031
Epoch 63/200 | Batch 50 | Loss: 0.0009
Epoch 63/200 | Batch 60 | Loss: 0.0206
Epoch 63/200 | Batch 70 | Loss: 0.0012
Epoch 63/200 | Batch 80 | Loss: 0.0007
Epoch 63/200 | Batch 90 | Loss: 0.0051
Epoch 63/200 | Batch 100 | Loss: 0.0013
Epoch 63/200 | Batch 110 | Loss: 0.0009
Epoch 63/200 | Batch 120 | Loss: 0.0009
Epoch 63/200 | Batch 130 | Loss: 0.0018
Epoch 63/200 | Batch 140 | Loss: 0.0318
Epoch 63/200 | Batch 150 | Loss: 0.0124
Epoch 63/200 | Batch 160 | Loss: 0.0154
Epoch 63/200 | Batch 170 | Loss: 0.0006
Epoch 63/200 | Batch 180 | Loss: 0.0051
Epoch 63/200 | Batch 190 | Loss: 0.0019
Epoch 63/200 | Batch 200 | Loss: 0.0002
Epoch 63/200 | Batch 210 | Loss: 0.0004
Epoch 63/200 | Batch 220 | Loss: 0.0019
Epoch 63/200 | Batch 230 | Loss: 0.0047
Epoch 63/200 | Batch 240 | Loss: 0.0019
Epoch 63/200 | Batch 250 | Loss: 0.0049
Epoch 63/200 | Batch 260 | Loss: 0.0109
Epoch 63/200 | Batch 270 | Loss: 0.0003
Epoch 63/200 | Batch 280 | Loss: 0.0055
Epoch 63/200 | Batch 290 | Loss: 0.0005
Epoch 63/200 | Batch 300 | Loss: 0.0005
Epoch 63/200 | Batch 310 | Loss: 0.0008
Epoch 63/200 | Batch 320 | Loss: 0.0088
Epoch 63/200 | Batch 330 | Loss: 0.0036
Epoch 63/200 | Batch 340 | Loss: 0.0011
Epoch 63/200 | Batch 350 | Loss: 0.0080
Epoch 63/200 | Batch 360 | Loss: 0.0001
Epoch 63/200 | Batch 370 | Loss: 0.0022
Epoch 63/200 | Batch 380 | Loss: 0.0049
Epoch 63/200 | Batch 390 | Loss: 0.0027
Epoch 63 | Avg Loss: 0.0049
Epoch 64/200 | Batch 0 | Loss: 0.0063
Epoch 64/200 | Batch 10 | Loss: 0.0001
Epoch 64/200 | Batch 20 | Loss: 0.0002
Epoch 64/200 | Batch 30 | Loss: 0.0005
